# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
9.562448263168334961e+00,-3.758896589279174805e-01,-5.746084213256835938e+00,7.977479934692382812e+00,1.678466796875000000e-01,-1.373291015625000000e-01,1.296997070312500000e-01
9.577849864959716797e+00,-3.303998410701751154e-01,-5.805939197540283203e+00,8.020575523376464844e+00,3.051757812500000000e-01,-1.525878906250000000e-01,1.296997070312500000e-01
9.592846155166625977e+00,-3.303998410701751154e-01,-5.805939197540283203e+00,8.020575523376464844e+00,4.959106445312500000e-01,-1.525878906250000000e-01,-1.754760742187500000e-01
9.605643987655639648e+00,-4.118026793003082275e-01,-5.777208805084228516e+00,7.953537940979003906e+00,3.585815429687500000e-01,-3.814697265625000000e-02,-2.136230468750000000e-01
9.619902849197387695e+00,-4.118026793003082275e-01,-5.777208805084228516e+00,7.953537940979003906e+00,3.585815429687500000e-01,-3.814697265625000000e-02,-2.136230468750000000e-01
9.632078170776367188e+00,-3.423708379268646240e-01,-5.760449409484863281e+00,7.953537940979003906e+00,3.585815429687500000e-01,-1.068115234375000000e-01,1.449584960937500000e-01
9.648962020874023438e+00,-2.873041927814483087e-01,-5.781997203826904297e+00,7.989450931549072266e+00,3.280639648437500000e-01,-1.068115234375000000e-01,1.449584960937500000e-01
9.659794092178344727e+00,-2.633621692657470148e-01,-5.741295814514160156e+00,8.020575523376464844e+00,3.280639648437500000e-01,-3.280639648437500000e-01,1.296997070312500000e-01
9.674008131027221680e+00,-2.633621692657470148e-01,-5.772420406341552734e+00,8.022970199584960938e+00,3.280639648437500000e-01,-1.220703125000000000e-01,1.068115234375000000e-01
9.688816070556640625e+00,-3.663128614425659180e-01,-5.741295814514160156e+00,8.022970199584960938e+00,3.128051757812500000e-01,-1.220703125000000000e-01,4.577636718750000000e-02
9.701308727264404297e+00,-3.663128614425659180e-01,-5.758055210113525391e+00,8.010998725891113281e+00,3.128051757812500000e-01,-1.220703125000000000e-01,4.577636718750000000e-02
9.716892719268798828e+00,-3.016694188117980957e-01,-5.746084213256835938e+00,8.010998725891113281e+00,3.128051757812500000e-01,-3.509521484375000000e-01,4.577636718750000000e-02
9.727311849594116211e+00,-3.016694188117980957e-01,-5.746084213256835938e+00,8.123526573181152344e+00,3.738403320312500000e-01,-3.509521484375000000e-01,-1.373291015625000000e-01
9.743768215179443359e+00,-3.734954595565795898e-01,-5.743690013885498047e+00,8.123526573181152344e+00,3.738403320312500000e-01,-6.866455078125000000e-02,-1.525878906250000000e-01
9.755677700042724609e+00,-4.309563040733336847e-01,-5.743690013885498047e+00,7.970297336578369141e+00,3.738403320312500000e-01,-6.866455078125000000e-02,-2.365112304687500000e-01
9.770048379898071289e+00,-4.596867263317108154e-01,-5.743690013885498047e+00,7.970297336578369141e+00,3.890991210937500000e-01,-1.296997070312500000e-01,-2.365112304687500000e-01
9.785588741302490234e+00,-4.309563040733336847e-01,-5.803544998168945312e+00,7.970297336578369141e+00,3.890991210937500000e-01,-3.204345703125000000e-01,-2.365112304687500000e-01
9.797788381576538086e+00,-4.094084799289702814e-01,-5.743690013885498047e+00,7.994239330291748047e+00,3.585815429687500000e-01,-3.890991210937500000e-01,-2.670288085937500000e-01
9.811635971069335938e+00,-3.758896589279174805e-01,-5.798756599426269531e+00,8.027758598327636719e+00,3.585815429687500000e-01,-3.204345703125000000e-01,-5.340576171875000000e-02
9.823946237564086914e+00,-3.399766385555266779e-01,-5.743690013885498047e+00,8.027758598327636719e+00,3.356933593750000000e-01,-4.501342773437500000e-01,-5.340576171875000000e-02
9.841391324996948242e+00,-3.758896589279174805e-01,-5.798756599426269531e+00,7.857769966125488281e+00,3.585815429687500000e-01,-6.561279296875000000e-01,-1.525878906250000000e-02
9.852670669555664062e+00,-3.974374830722808838e-01,-5.779603004455566406e+00,7.857769966125488281e+00,1.907348632812500000e-01,-6.561279296875000000e-01,-1.525878906250000000e-02
9.866658687591552734e+00,-3.974374830722808838e-01,-5.827486991882324219e+00,7.857769966125488281e+00,4.882812500000000000e-01,7.629394531250000000e-03,-1.525878906250000000e-02
9.883522272109985352e+00,-3.974374830722808838e-01,-5.779603004455566406e+00,7.869740962982177734e+00,2.822875976562500000e-01,7.629394531250000000e-03,1.525878906250000000e-02
9.894103765487670898e+00,-3.423708379268646240e-01,-5.681440353393554688e+00,7.869740962982177734e+00,4.196166992187500000e-01,-5.187988281250000000e-01,3.662109375000000000e-01
