# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
7.609946489334106445e+00,7.061085290082000365e-02,1.418058510983491782e+00,-4.743258686505738453e+00,-1.307314870587024946e-01,1.442258334880039128e-01,1.153795099773588934e-01
7.611576795578002930e+00,7.061085290082000365e-02,1.418058510983491782e+00,-4.743258686505738453e+00,-1.307412224143592872e-01,1.442258334880039128e-01,1.154292785898005935e-01
7.613869905471801758e+00,7.061085290082000365e-02,1.423391039830904869e+00,-4.743258686505738453e+00,-1.307412224143592872e-01,1.442258334880039128e-01,1.157340295072373931e-01
7.615605592727661133e+00,6.928832149577149324e-02,1.423391039830904869e+00,-4.743258686505738453e+00,-1.307412224143592872e-01,1.447277714634153112e-01,1.157340295072373931e-01
7.617977619171142578e+00,6.434180805344409670e-02,1.423391039830904869e+00,-4.743258686505738453e+00,-1.307412224143592872e-01,1.448057766586313966e-01,1.154292785898005935e-01
7.619408607482910156e+00,3.857350510540619865e-02,1.423391039830904869e+00,-4.745767038301537788e+00,-1.307314870587024946e-01,1.448057766586313966e-01,1.154292785898005935e-01
7.621800184249877930e+00,3.646311210291300342e-02,1.423391039830904869e+00,-4.745767038301537788e+00,-1.307412224143592872e-01,1.448057766586313966e-01,1.154942771089650932e-01
7.623422145843505859e+00,3.857350510540619865e-02,1.423391039830904869e+00,-4.756392293402248228e+00,-1.307314870587024946e-01,1.447277714634153112e-01,1.153795099773588934e-01
7.625765323638916016e+00,3.646311210291300342e-02,1.423391039830904869e+00,-4.756392293402248228e+00,-1.307412224143592872e-01,1.447277714634153112e-01,1.152045345364740014e-01
7.627947807312011719e+00,3.610082054024300185e-02,1.423391039830904869e+00,-4.756392293402248228e+00,-1.307412224143592872e-01,1.450686603280325893e-01,1.152045345364740014e-01
7.629718542098999023e+00,3.445540962727509926e-02,1.423391039830904869e+00,-4.756392293402248228e+00,-1.307412224143592872e-01,1.448466220402122862e-01,1.152045345364740014e-01
7.631875991821289062e+00,3.445540962727509926e-02,1.421475992406585842e+00,-4.771888226693540958e+00,-1.307412224143592872e-01,1.448466220402122862e-01,1.145026613189657066e-01
7.633614063262939453e+00,3.445540962727509926e-02,1.431489251180849021e+00,-4.782119894194411636e+00,-1.307314870587024946e-01,1.448466220402122862e-01,1.145026613189657066e-01
7.635888338088989258e+00,5.370643366803600112e-03,1.431489251180849021e+00,-4.771888226693540958e+00,-1.307314870587024946e-01,1.450686603280325893e-01,1.152045345364740014e-01
7.638706207275390625e+00,-4.367560853330300016e-03,1.431489251180849021e+00,-4.771888226693540958e+00,-1.307314870587024946e-01,1.456933852057331891e-01,1.152045345364740014e-01
7.639825344085693359e+00,-4.367560853330300016e-03,1.458263872448498200e+00,-4.756392293402248228e+00,-1.303623510291347098e-01,1.448466220402122862e-01,1.152045345364740014e-01
7.641530036926269531e+00,-4.367560853330300016e-03,1.458263872448498200e+00,-4.746218034265575980e+00,-1.300219713519351894e-01,1.449542928112731999e-01,1.152045345364740014e-01
7.643923521041870117e+00,-4.367560853330300016e-03,1.458263872448498200e+00,-4.734383288730646733e+00,-1.300219713519351894e-01,1.454747347640799049e-01,1.152045345364740014e-01
7.645511627197265625e+00,-4.367560853330300016e-03,1.458263872448498200e+00,-4.734383288730646733e+00,-1.300219713519351894e-01,1.454747347640799049e-01,1.153323894871079031e-01
7.647727251052856445e+00,-4.367560853330300016e-03,1.479091107990365028e+00,-4.746218034265575980e+00,-1.297214264379465132e-01,1.454747347640799049e-01,1.154942771089650932e-01
7.649429321289062500e+00,-2.341191484587260008e-02,1.458263872448498200e+00,-4.779237116839317956e+00,-1.300219713519351894e-01,1.454747347640799049e-01,1.154942771089650932e-01
7.651674032211303711e+00,-4.367560853330300016e-03,1.451844979711825578e+00,-4.782119894194411636e+00,-1.300219713519351894e-01,1.449542928112731999e-01,1.153323894871079031e-01
7.653409719467163086e+00,-4.367560853330300016e-03,1.458263872448498200e+00,-4.782119894194411636e+00,-1.297214264379465132e-01,1.449542928112731999e-01,1.152176422827436986e-01
7.655646800994873047e+00,-4.367560853330300016e-03,1.458263872448498200e+00,-4.779237116839317956e+00,-1.296665610538106916e-01,1.449542928112731999e-01,1.152045345364740014e-01
7.657862186431884766e+00,-6.157191494998700242e-03,1.458263872448498200e+00,-4.782119894194411636e+00,-1.298137836848684001e-01,1.449542928112731999e-01,1.152045345364740014e-01
7.659476518630981445e+00,-6.157191494998700242e-03,1.458263872448498200e+00,-4.782119894194411636e+00,-1.296665610538106916e-01,1.449542928112731999e-01,1.152135489230231985e-01
