# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.178567099571228027e+01,-3.268446613547805191e-01,5.636831851330020848e-01,-3.353478109137059793e+00,-6.815994666342950481e-02,-7.203342760532090161e-02,-1.862877217514125050e-01
1.178799009323120117e+01,-3.268446613547805191e-01,5.636831851330020848e-01,-3.347724908621223516e+00,-6.815994666342950481e-02,-7.203342760532090161e-02,-1.862877217514125050e-01
1.178975248336791992e+01,-3.252645667094981041e-01,5.636831851330020848e-01,-3.347724908621223516e+00,-6.815994666342950481e-02,-7.203342760532090161e-02,-1.862877217514125050e-01
1.179204964637756348e+01,-3.176376534580259148e-01,5.636831851330020848e-01,-3.341447527864166656e+00,-6.815994666342950481e-02,-7.206665650239650611e-02,-1.862784926515529960e-01
1.179427623748779297e+01,-3.176376534580259148e-01,5.997678506404099386e-01,-3.333447158757188777e+00,-6.821376546367670379e-02,-7.206665650239650611e-02,-1.861566896430132956e-01
1.179599642753601074e+01,-3.121426732186736164e-01,6.029351143878211028e-01,-3.333447158757188777e+00,-6.840234763953870201e-02,-7.225394429299980548e-02,-1.862784926515529960e-01
1.179832887649536133e+01,-3.176376534580259148e-01,6.034335869202679392e-01,-3.333447158757188777e+00,-6.815994666342950481e-02,-7.243058795050169585e-02,-1.861571224031876026e-01
1.180006504058837891e+01,-3.121426732186736164e-01,6.163162514526199232e-01,-3.347724908621223516e+00,-6.787509309540809554e-02,-7.245774033546359405e-02,-1.861571224031876026e-01
1.180229949951171875e+01,-3.121426732186736164e-01,6.199786262009925331e-01,-3.347724908621223516e+00,-6.815994666342950481e-02,-7.288045717818550373e-02,-1.861571224031876026e-01
1.180396747589111328e+01,-2.720581537037133901e-01,6.034335869202679392e-01,-3.345706687565068282e+00,-6.850416043749329997e-02,-7.288045717818550373e-02,-1.861566896430132956e-01
1.180626010894775391e+01,-2.720581537037133901e-01,6.034335869202679392e-01,-3.345706687565068282e+00,-6.863478093812409864e-02,-7.288045717818550373e-02,-1.861566896430132956e-01
1.180856776237487793e+01,-3.121426732186736164e-01,6.034335869202679392e-01,-3.345706687565068282e+00,-6.863478093812409864e-02,-7.288045717818550373e-02,-1.859133130251109101e-01
1.181021809577941895e+01,-2.767838966304007053e-01,6.034335869202679392e-01,-3.345706687565068282e+00,-6.850416043749329997e-02,-7.301265380499019630e-02,-1.856889245163841906e-01
1.181216382980346680e+01,-2.720581537037133901e-01,6.034335869202679392e-01,-3.345706687565068282e+00,-6.850416043749329997e-02,-7.351387328839910362e-02,-1.859133130251109101e-01
1.181427168846130371e+01,-2.720581537037133901e-01,6.034335869202679392e-01,-3.345706687565068282e+00,-6.863478093812409864e-02,-7.330641520846760406e-02,-1.859133130251109101e-01
1.181578087806701660e+01,-2.720581537037133901e-01,6.109565678931984101e-01,-3.345706687565068282e+00,-6.863478093812409864e-02,-7.351387328839910362e-02,-1.859133130251109101e-01
1.181817102432250977e+01,-2.720581537037133901e-01,6.109565678931984101e-01,-3.345706687565068282e+00,-6.863478093812409864e-02,-7.403814256602710142e-02,-1.861566896430132956e-01
1.181984376907348633e+01,-2.720581537037133901e-01,6.109565678931984101e-01,-3.353478109137059793e+00,-6.863478093812409864e-02,-7.403814256602710142e-02,-1.859133130251109101e-01
1.182225751876831055e+01,-2.720581537037133901e-01,6.080723646360293166e-01,-3.353478109137059793e+00,-6.899061839752990144e-02,-7.403814256602710142e-02,-1.859133130251109101e-01
1.182377719879150391e+01,-2.720581537037133901e-01,6.080723646360293166e-01,-3.353478109137059793e+00,-6.899061839752990144e-02,-7.403814256602710142e-02,-1.851620046637235950e-01
1.182608652114868164e+01,-2.720581537037133901e-01,6.109565678931984101e-01,-3.375363826080834517e+00,-6.899061839752990144e-02,-7.448494712634079473e-02,-1.851620046637235950e-01
1.182778668403625488e+01,-2.767838966304007053e-01,6.109565678931984101e-01,-3.379883862725987065e+00,-6.899061839752990144e-02,-7.403814256602710142e-02,-1.851620046637235950e-01
1.183004069328308105e+01,-2.767838966304007053e-01,6.080723646360293166e-01,-3.379883862725987065e+00,-6.919266530735529441e-02,-7.403814256602710142e-02,-1.851882555821759979e-01
1.183191728591918945e+01,-2.767838966304007053e-01,6.080723646360293166e-01,-3.375363826080834517e+00,-6.919266530735529441e-02,-7.403814256602710142e-02,-1.851106429952552035e-01
1.183407235145568848e+01,-2.828096439986395039e-01,6.080723646360293166e-01,-3.375363826080834517e+00,-6.919266530735529441e-02,-7.403814256602710142e-02,-1.851882555821759979e-01
1.183628153800964355e+01,-3.186414455729297823e-01,6.109565678931984101e-01,-3.379883862725987065e+00,-6.899061839752990144e-02,-7.335038931709850218e-02,-1.854608079472370996e-01
1.183804678916931152e+01,-3.186414455729297823e-01,6.080723646360293166e-01,-3.379883862725987065e+00,-6.899061839752990144e-02,-7.335038931709850218e-02,-1.851882555821759979e-01
1.184079027175903320e+01,-2.927954388360144988e-01,6.080723646360293166e-01,-3.379883862725987065e+00,-6.899061839752990144e-02,-7.345684231768720429e-02,-1.851882555821759979e-01
1.184189939498901367e+01,-2.927954388360144988e-01,6.080723646360293166e-01,-3.375363826080834517e+00,-6.899061839752990144e-02,-7.345684231768720429e-02,-1.851882555821759979e-01
1.184414219856262207e+01,-2.927954388360144988e-01,6.050769184112713139e-01,-3.375363826080834517e+00,-6.899061839752990144e-02,-7.345684231768720429e-02,-1.851882555821759979e-01
1.184602952003479004e+01,-2.927954388360144988e-01,6.080723646360293166e-01,-3.375363826080834517e+00,-6.870834489988320026e-02,-7.403814256602710142e-02,-1.854608079472370996e-01
1.184826469421386719e+01,-2.927954388360144988e-01,6.105585444862122735e-01,-3.375363826080834517e+00,-6.846067289070829898e-02,-7.403814256602710142e-02,-1.854608079472370996e-01
1.184989666938781738e+01,-2.828096439986395039e-01,6.105585444862122735e-01,-3.375363826080834517e+00,-6.846067289070829898e-02,-7.519133993434920504e-02,-1.855490607411099113e-01
1.185213923454284668e+01,-2.927954388360144988e-01,6.105585444862122735e-01,-3.372716577620918699e+00,-6.846067289070829898e-02,-7.519133993434920504e-02,-1.855764488846745053e-01
1.185379600524902344e+01,-3.076856546300315021e-01,6.109565678931984101e-01,-3.375363826080834517e+00,-6.845112053415940145e-02,-7.471639646137559487e-02,-1.855490607411099113e-01
1.185602617263793945e+01,-3.076856546300315021e-01,6.105585444862122735e-01,-3.379883862725987065e+00,-6.845112053415940145e-02,-7.471639646137559487e-02,-1.855764488846745053e-01
1.185774064064025879e+01,-3.076856546300315021e-01,6.080723646360293166e-01,-3.375363826080834517e+00,-6.830901912294029543e-02,-7.378611881125650418e-02,-1.855764488846745053e-01
1.185993838310241699e+01,-3.186414455729297823e-01,6.050769184112713139e-01,-3.375363826080834517e+00,-6.830901912294029543e-02,-7.375620233782119450e-02,-1.855764488846745053e-01
1.186221480369567871e+01,-3.186414455729297823e-01,6.080723646360293166e-01,-3.379883862725987065e+00,-6.822790926112509702e-02,-7.375620233782119450e-02,-1.857562121208927997e-01
1.186400961875915527e+01,-3.186414455729297823e-01,6.050769184112713139e-01,-3.372716577620918699e+00,-6.796375719577719965e-02,-7.375620233782119450e-02,-1.855764488846745053e-01
1.186622595787048340e+01,-3.186414455729297823e-01,6.105585444862122735e-01,-3.347180658871666825e+00,-6.794102368144600002e-02,-7.375620233782119450e-02,-1.855764488846745053e-01
1.186791682243347168e+01,-3.200460955790431772e-01,6.050769184112713139e-01,-3.347180658871666825e+00,-6.766541362794339931e-02,-7.345684231768720429e-02,-1.855764488846745053e-01
1.187007808685302734e+01,-3.200460955790431772e-01,6.105585444862122735e-01,-3.347180658871666825e+00,-6.719452610986249852e-02,-7.345684231768720429e-02,-1.855764488846745053e-01
1.187194633483886719e+01,-3.200460955790431772e-01,6.105585444862122735e-01,-3.347180658871666825e+00,-6.719452610986249852e-02,-7.345684231768720429e-02,-1.857562121208927997e-01
