# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
8.611588716506958008e+00,-2.631227731704711914e+00,-9.294290542602540839e+00,-3.153163671493530273e+00,-3.715515136718750000e+00,4.577636718750000000e-02,5.340576171875000000e-01
8.624615192413330078e+00,-2.676717519760131836e+00,-9.294290542602540839e+00,-3.179499864578247070e+00,-3.860473632812500000e+00,-8.392333984375000000e-02,5.264282226562500000e-01
8.638422966003417969e+00,-2.700659513473510742e+00,-9.279925346374511719e+00,-3.172317266464233398e+00,-3.654479980468750000e+00,-1.602172851562500000e-01,5.264282226562500000e-01
8.653644800186157227e+00,-2.700659513473510742e+00,-9.236829757690429688e+00,-3.179499864578247070e+00,-3.654479980468750000e+00,-1.602172851562500000e-01,6.484985351562500000e-01
8.666784763336181641e+00,-2.647987127304077148e+00,-9.232041358947753906e+00,-3.186682462692260742e+00,-3.654479980468750000e+00,-1.602172851562500000e-01,7.629394531250000000e-01
8.681138038635253906e+00,-2.647987127304077148e+00,-9.236829757690429688e+00,-3.186682462692260742e+00,-3.540039062500000000e+00,-8.392333984375000000e-02,6.484985351562500000e-01
8.693085193634033203e+00,-2.647987127304077148e+00,-9.258378028869627130e+00,-3.186682462692260742e+00,-3.555297851562500000e+00,-4.043579101562500000e-01,5.798339843750000000e-01
8.708580732345581055e+00,-2.681505918502808061e+00,-9.291896820068359375e+00,-3.189076662063598189e+00,-3.555297851562500000e+00,-1.754760742187500000e-01,5.340576171875000000e-01
8.719584465026855469e+00,-2.643198728561401367e+00,-9.296685218811035156e+00,-3.198653459548950195e+00,-3.555297851562500000e+00,-1.754760742187500000e-01,5.340576171875000000e-01
8.735392808914184570e+00,-2.715024709701538086e+00,-9.296685218811035156e+00,-3.208230257034301758e+00,-3.875732421875000000e+00,-5.340576171875000000e-02,3.738403320312500000e-01
8.750870943069458008e+00,-2.715024709701538086e+00,-9.296685218811035156e+00,-3.220201253890991211e+00,-3.761291503906250000e+00,0.000000000000000000e+00,3.738403320312500000e-01
8.762110948562622070e+00,-2.715024709701538086e+00,-9.337386131286619317e+00,-3.220201253890991211e+00,-3.822326660156250000e+00,-5.340576171875000000e-02,3.738403320312500000e-01
8.776570320129394531e+00,-2.705447912216186523e+00,-9.272743225097656250e+00,-3.220201253890991211e+00,-3.822326660156250000e+00,-9.918212890625000000e-02,5.950927734375000000e-01
8.790451526641845703e+00,-2.705447912216186523e+00,-9.344569206237791192e+00,-3.256114244461060014e+00,-3.822326660156250000e+00,-9.918212890625000000e-02,5.950927734375000000e-01
8.803674459457397461e+00,-2.712630510330200195e+00,-9.301473617553712714e+00,-3.177105665206909180e+00,-3.654479980468750000e+00,6.103515625000000000e-02,5.950927734375000000e-01
8.818712949752807617e+00,-2.729389905929564986e+00,-9.325415611267089844e+00,-3.165134668350220171e+00,-3.654479980468750000e+00,6.103515625000000000e-02,4.653930664062500000e-01
8.832985877990722656e+00,-2.729389905929564986e+00,-9.301473617553712714e+00,-3.162740468978881836e+00,-3.654479980468750000e+00,-1.373291015625000000e-01,3.814697265625000000e-01
8.845340013504028320e+00,-2.671929121017456055e+00,-9.308655738830566406e+00,-3.162740468978881836e+00,-3.555297851562500000e+00,-1.831054687500000000e-01,3.814697265625000000e-01
8.858124732971191406e+00,-2.659958124160766602e+00,-9.296685218811035156e+00,-3.162740468978881836e+00,-3.555297851562500000e+00,-1.373291015625000000e-01,3.814697265625000000e-01
8.874973535537719727e+00,-2.659958124160766602e+00,-9.308655738830566406e+00,-3.165134668350220171e+00,-3.601074218750000000e+00,-9.155273437500000000e-02,3.128051757812500000e-01
